RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
542080,9.034666666666666,0.0,270051.0
542400,9.04,0.0,270959.0
542720,9.045333333333334,0.0,270234.0
543040,9.050666666666666,0.0,270048.0
543360,9.056,0.0,269541.0
543680,9.061333333333334,0.0,270619.0
544000,9.066666666666666,0.0,270805.0
544320,9.072,0.0,270367.0
544640,9.077333333333334,0.0,270439.0
544960,9.082666666666666,0.0,268959.0
545280,9.088,0.0,268644.0
545600,9.093333333333334,0.0,269627.0
545920,9.098666666666666,0.0,270673.0
546240,9.104,0.0,270399.0
546560,9.109333333333334,0.0,269759.0
546880,9.114666666666666,0.0,270213.0
547200,9.12,0.0,270857.0
547520,9.125333333333334,0.0,269279.0
547840,9.130666666666666,0.0,269550.0
548160,9.136,0.0,270303.0
548480,9.141333333333334,0.0,271158.0
548800,9.146666666666667,0.0,270869.0
549120,9.152,0.0,271144.0
549440,9.157333333333334,0.0,270447.0
549760,9.162666666666667,0.0,269961.0
550080,9.168,0.0,270086.0
550400,9.173333333333334,0.0,270966.0
550720,9.178666666666667,0.0,271639.0
551040,9.184,0.0,270978.0
551360,9.189333333333334,0.0,269702.0
551680,9.194666666666667,0.0,270979.0
552000,9.2,0.0,272315.0
552320,9.205333333333334,0.0,271847.0
552640,9.210666666666667,0.0,271059.0
552960,9.216,0.0,270488.0
553280,9.221333333333334,0.0,271054.0
553600,9.226666666666667,0.0,271237.0
553920,9.232,0.0,271444.0
554240,9.237333333333334,0.0,269909.0
554560,9.242666666666667,0.0,269114.0
554880,9.248,0.0,270696.0
555200,9.253333333333334,0.0,270721.0
555520,9.258666666666667,0.0,269608.0
555840,9.264,0.0,269174.0
556160,9.269333333333334,0.0,270451.0
556480,9.274666666666667,0.0,270215.0
556800,9.28,0.0,270206.0
557120,9.285333333333334,0.0,270197.0
557440,9.290666666666667,0.0,270899.0
557760,9.296,0.0,271246.0
558080,9.301333333333334,0.0,271446.0
558400,9.306666666666667,0.0,270608.0
558720,9.312,0.0,270725.0
559040,9.317333333333334,0.0,269704.0
559360,9.322666666666667,0.0,270615.0
559680,9.328,0.0,271400.0
560000,9.333333333333334,0.0,272246.0
560320,9.338666666666667,0.0,271922.0
560640,9.344,0.0,270693.0
560960,9.349333333333334,0.0,269974.0
561280,9.354666666666667,0.0,269187.0
561600,9.36,0.0,269685.0
561920,9.365333333333334,0.0,269664.0
562240,9.370666666666667,0.0,270014.0
562560,9.376,0.0,270280.0
562880,9.381333333333334,0.0,271295.0
563200,9.386666666666667,0.0,271565.0
563520,9.392,0.0,269581.0
563840,9.397333333333334,0.0,269771.0
564160,9.402666666666667,0.0,269801.0
564480,9.408,0.0,270347.0
564800,9.413333333333334,0.0,270592.0
565120,9.418666666666667,0.0,269547.0
565440,9.424,0.0,270307.0
565760,9.429333333333334,0.0,271064.0
566080,9.434666666666667,0.0,271996.0
566400,9.44,0.0,269776.0
566720,9.445333333333334,0.0,268373.0
567040,9.450666666666667,0.0,269945.0
567360,9.456,0.0,271009.0
567680,9.461333333333334,0.0,270095.0
568000,9.466666666666667,0.0,268888.0
568320,9.472,0.0,269588.0
568640,9.477333333333334,0.0,270914.0
568960,9.482666666666667,0.0,270003.0
569280,9.488,0.0,270055.0
569600,9.493333333333334,0.0,270054.0
569920,9.498666666666667,0.0,270037.0
570240,9.504,0.0,270019.0
570560,9.509333333333334,0.0,270019.0
570880,9.514666666666667,0.0,270024.0
571200,9.52,0.0,270014.0
571520,9.525333333333334,0.0,269995.0
571840,9.530666666666667,0.0,269972.0
572160,9.536,0.0,269987.0
572480,9.541333333333334,0.0,269977.0
572800,9.546666666666667,0.0,269936.0
573120,9.552,0.0,269936.0
573440,9.557333333333334,0.0,269928.0
573760,9.562666666666667,0.0,269924.0
574080,9.568,0.0,269916.0
574400,9.573333333333334,0.0,269910.0
574720,9.578666666666667,0.0,269899.0
575040,9.584,0.0,269889.0
575360,9.589333333333334,0.0,269853.0
575680,9.594666666666667,0.0,269841.0
576000,9.6,0.0,269848.0
576320,9.605333333333334,0.0,269862.0
576640,9.610666666666667,0.0,269861.0
576960,9.616,0.0,269825.0
577280,9.621333333333334,0.0,269792.0
577600,9.626666666666667,0.0,269805.0
577920,9.632,0.0,269817.0
578240,9.637333333333334,0.0,269807.0
578560,9.642666666666667,0.0,269775.0
578880,9.648,0.0,269772.0
579200,9.653333333333334,0.0,269786.0
579520,9.658666666666667,0.0,269768.0
579840,9.664,0.0,269744.0
580160,9.669333333333332,0.0,269723.0
580480,9.674666666666667,0.0,269712.0
580800,9.68,0.0,269719.0
581120,9.685333333333332,0.0,269684.0
581440,9.690666666666667,0.0,269678.0
581760,9.696,0.0,269685.0
582080,9.701333333333332,0.0,269699.0
582400,9.706666666666667,0.0,269680.0
582720,9.712,0.0,269670.0
583040,9.717333333333332,0.0,269661.0
583360,9.722666666666667,0.0,269642.0
583680,9.728,0.0,269627.0
584000,9.733333333333333,0.0,269624.0
584320,9.738666666666667,0.0,269606.0
584640,9.744,0.0,269615.0
584960,9.749333333333333,0.0,269597.0
585280,9.754666666666667,0.0,269580.0
585600,9.76,0.0,269595.0
585920,9.765333333333333,0.0,269586.0
586240,9.770666666666667,0.0,269576.0
586560,9.776,0.0,269555.0
586880,9.781333333333333,0.0,269542.0
587200,9.786666666666667,0.0,269540.0
587520,9.792,0.0,269550.0
587840,9.797333333333333,0.0,269536.0
588160,9.802666666666667,0.0,269514.0
588480,9.808,0.0,269511.0
588800,9.813333333333333,0.0,269498.0
589120,9.818666666666667,0.0,269499.0
589440,9.824,0.0,269489.0
589760,9.829333333333333,0.0,269477.0
590080,9.834666666666667,0.0,269469.0
590400,9.84,0.0,269474.0
590720,9.845333333333333,0.0,269446.0
591040,9.850666666666667,0.0,269435.0
591360,9.856,0.0,269426.0
591680,9.861333333333333,0.0,269428.0
592000,9.866666666666667,0.0,269430.0
592320,9.872,0.0,269415.0
592640,9.877333333333333,0.0,269387.0
592960,9.882666666666667,0.0,269395.0
593280,9.888,0.0,269397.0
593600,9.893333333333333,0.0,269387.0
593920,9.898666666666667,0.0,269367.0
594240,9.904,0.0,269352.0
594560,9.909333333333333,0.0,269349.0
594880,9.914666666666667,0.0,269343.0
595200,9.92,0.0,269324.0
595520,9.925333333333333,0.0,269327.0
595840,9.930666666666667,0.0,269311.0
596160,9.936,0.0,269299.0
596480,9.941333333333333,0.0,269271.0
596800,9.946666666666667,0.0,269275.0
597120,9.952,0.0,269285.0
597440,9.957333333333333,0.0,269274.0
597760,9.962666666666667,0.0,269265.0
598080,9.968,0.0,269248.0
598400,9.973333333333333,0.0,269243.0
598720,9.978666666666667,0.0,269230.0
599040,9.984,0.0,269225.0
599360,9.989333333333333,0.0,269219.0
599680,9.994666666666667,0.0,269209.0
600000,10.0,0.0,269209.0
600320,10.005333333333333,0.0,269188.0
600640,10.010666666666667,0.0,269163.0
600960,10.016,0.0,269174.0
601280,10.021333333333333,0.0,269166.0
601600,10.026666666666667,0.0,269146.0
601920,10.032,0.0,269134.0
602240,10.037333333333333,0.0,269120.0
602560,10.042666666666667,0.0,269120.0
602880,10.048,0.0,269127.0
603200,10.053333333333333,0.0,269106.0
603520,10.058666666666667,0.0,269081.0
603840,10.064,0.0,269087.0
604160,10.069333333333333,0.0,269093.0
604480,10.074666666666667,0.0,269084.0
604800,10.08,0.0,269059.0
605120,10.085333333333333,0.0,269053.0
605440,10.090666666666667,0.0,269047.0
605760,10.096,0.0,269036.0
606080,10.101333333333333,0.0,269031.0
606400,10.106666666666667,0.0,269025.0
606720,10.112,0.0,269020.0
607040,10.117333333333333,0.0,269000.0
607360,10.122666666666667,0.0,268995.0
607680,10.128,0.0,269017.0
608000,10.133333333333333,0.0,268994.0
608320,10.138666666666667,0.0,268980.0
608640,10.144,0.0,268977.0
608960,10.149333333333333,0.0,268967.0
609280,10.154666666666667,0.0,268961.0
609600,10.16,0.0,268928.0
609920,10.165333333333333,0.0,268922.0
610240,10.170666666666667,0.0,268921.0
610560,10.176,0.0,268921.0
610880,10.181333333333333,0.0,268927.0
611200,10.186666666666667,0.0,268929.0
611520,10.192,0.0,268889.0
611840,10.197333333333333,0.0,268870.0
612160,10.202666666666667,0.0,268861.0
612480,10.208,0.0,268871.0
612800,10.213333333333333,0.0,268872.0
613120,10.218666666666667,0.0,268866.0
613440,10.224,0.0,268851.0
613760,10.229333333333333,0.0,268840.0
614080,10.234666666666667,0.0,268833.0
614400,10.24,0.0,268839.0
614720,10.245333333333333,0.0,268827.0
615040,10.250666666666667,0.0,268806.0
615360,10.256,0.0,268793.0
615680,10.261333333333333,0.0,268793.0
616000,10.266666666666667,0.0,268782.0
616320,10.272,0.0,268773.0
616640,10.277333333333333,0.0,268764.0
616960,10.282666666666668,0.0,268764.0
617280,10.288,0.0,268763.0
617600,10.293333333333333,0.0,268752.0
617920,10.298666666666668,0.0,268745.0
618240,10.304,0.0,268743.0
618560,10.309333333333333,0.0,268731.0
618880,10.314666666666668,0.0,268718.0
619200,10.32,0.0,268709.0
619520,10.325333333333333,0.0,268703.0
619840,10.330666666666668,0.0,268698.0
620160,10.336,0.0,268708.0
620480,10.341333333333333,0.0,268697.0
620800,10.346666666666666,0.0,268675.0
621120,10.352,0.0,268669.0
621440,10.357333333333333,0.0,268663.0
621760,10.362666666666666,0.0,268642.0
622080,10.368,0.0,268637.0
622400,10.373333333333333,0.0,268630.0
622720,10.378666666666666,0.0,268617.0
623040,10.384,0.0,268622.0
623360,10.389333333333333,0.0,268609.0
623680,10.394666666666666,0.0,268596.0
624000,10.4,0.0,268603.0
624320,10.405333333333333,0.0,268616.0
624640,10.410666666666666,0.0,268597.0
624960,10.416,0.0,268602.0
625280,10.421333333333333,0.0,268605.0
625600,10.426666666666666,0.0,268605.0
625920,10.432,0.0,268609.0
626240,10.437333333333333,0.0,268614.0
626560,10.442666666666666,0.0,268629.0
626880,10.448,0.0,268634.0
627200,10.453333333333333,0.0,268655.0
627520,10.458666666666666,0.0,268679.0
627840,10.464,0.0,268718.0
628160,10.469333333333333,0.0,268743.0
628480,10.474666666666666,0.0,268783.0
628800,10.48,0.0,268853.0
629120,10.485333333333333,0.0,268933.0
629440,10.490666666666666,0.0,269030.0
629760,10.496,0.0,269138.0
630080,10.501333333333333,0.0,269261.0
630400,10.506666666666666,0.0,269404.0
630720,10.512,0.0,269561.0
631040,10.517333333333333,0.0,269717.0
631360,10.522666666666666,0.0,269930.0
631680,10.528,0.0,270175.0
632000,10.533333333333333,0.0,270457.0
632320,10.538666666666666,0.0,270746.0
632640,10.544,0.0,271072.0
632960,10.549333333333333,0.0,271440.0
633280,10.554666666666666,0.0,271845.0
633600,10.56,0.0,272280.0
633920,10.565333333333333,0.0,272769.0
634240,10.570666666666666,0.0,273301.0
634560,10.576,0.0,273832.0
634880,10.581333333333333,0.0,274408.0
635200,10.586666666666666,0.0,275034.0
635520,10.592,0.0,275712.0
635840,10.597333333333333,0.0,276403.0
636160,10.602666666666666,0.0,277141.0
636480,10.608,0.0,277895.0
636800,10.613333333333333,0.0,278649.0
637120,10.618666666666666,0.0,279437.0
637440,10.624,0.0,280231.0
637760,10.629333333333333,0.0,281020.0
638080,10.634666666666666,0.0,281810.0
638400,10.64,0.0,282590.0
638720,10.645333333333333,0.0,283359.0
639040,10.650666666666666,0.0,284111.0
639360,10.656,0.0,284818.0
639680,10.661333333333333,0.0,285469.0
640000,10.666666666666666,0.0,286081.0
640320,10.672,0.0,286667.0
640640,10.677333333333333,0.0,287197.0
640960,10.682666666666666,0.0,287652.0
641280,10.688,0.0,288026.0
641600,10.693333333333333,0.0,288326.0
641920,10.698666666666666,0.0,288569.0
642240,10.704,0.0,288708.0
642560,10.709333333333333,0.0,288761.0
642880,10.714666666666666,0.0,288768.0
643200,10.72,0.0,288674.0
643520,10.725333333333333,0.0,288482.0
643840,10.730666666666666,0.0,288239.0
644160,10.736,0.0,287928.0
644480,10.741333333333333,0.0,287554.0
644800,10.746666666666666,0.0,287095.0
645120,10.752,0.0,286563.0
645440,10.757333333333333,0.0,286009.0
645760,10.762666666666666,0.0,285404.0
646080,10.768,0.0,284741.0
646400,10.773333333333333,0.0,284051.0
646720,10.778666666666666,0.0,283347.0
647040,10.784,0.0,282620.0
647360,10.789333333333333,0.0,281876.0
647680,10.794666666666666,0.0,281112.0
648000,10.8,0.0,280350.0
648320,10.805333333333333,0.0,279612.0
648640,10.810666666666666,0.0,278879.0
648960,10.816,0.0,278149.0
649280,10.821333333333333,0.0,277441.0
649600,10.826666666666666,0.0,276774.0
649920,10.832,0.0,276124.0
650240,10.837333333333333,0.0,275492.0
650560,10.842666666666666,0.0,274873.0
650880,10.848,0.0,274299.0
651200,10.853333333333333,0.0,273781.0
651520,10.858666666666666,0.0,273282.0
651840,10.864,0.0,272790.0
652160,10.869333333333334,0.0,272357.0
652480,10.874666666666666,0.0,271955.0
652800,10.88,0.0,271577.0
653120,10.885333333333334,0.0,271240.0
653440,10.890666666666666,0.0,270926.0
653760,10.896,0.0,270637.0
654080,10.901333333333334,0.0,270364.0
654400,10.906666666666666,0.0,270118.0
654720,10.912,0.0,269894.0
655040,10.917333333333334,0.0,269692.0
655360,10.922666666666666,0.0,269525.0
655680,10.928,0.0,269373.0
656000,10.933333333333334,0.0,269212.0
656320,10.938666666666666,0.0,269073.0
656640,10.944,0.0,268970.0
656960,10.949333333333334,0.0,268879.0
657280,10.954666666666666,0.0,268781.0
657600,10.96,0.0,268681.0
657920,10.965333333333334,0.0,268613.0
658240,10.970666666666666,0.0,268544.0
658560,10.976,0.0,268486.0
658880,10.981333333333334,0.0,268437.0
659200,10.986666666666666,0.0,268386.0
659520,10.992,0.0,268330.0
659840,10.997333333333334,0.0,268271.0
660160,11.002666666666666,0.0,268253.0
660480,11.008,0.0,268225.0
660800,11.013333333333334,0.0,268171.0
661120,11.018666666666666,0.0,268140.0
661440,11.024,0.0,268110.0
661760,11.029333333333334,0.0,268079.0
662080,11.034666666666666,0.0,268059.0
662400,11.04,0.0,268036.0
662720,11.045333333333334,0.0,267996.0
663040,11.050666666666666,0.0,267979.0
663360,11.056,0.0,267979.0
663680,11.061333333333334,0.0,267964.0
664000,11.066666666666666,0.0,267960.0
664320,11.072,0.0,267939.0
664640,11.077333333333334,0.0,267910.0
664960,11.082666666666666,0.0,267907.0
665280,11.088,0.0,267886.0
665600,11.093333333333334,0.0,267860.0
665920,11.098666666666666,0.0,267846.0
666240,11.104,0.0,267845.0
666560,11.109333333333334,0.0,267820.0
666880,11.114666666666666,0.0,267829.0
667200,11.12,0.0,267815.0
667520,11.125333333333334,0.0,267797.0
667840,11.130666666666666,0.0,267776.0
668160,11.136,0.0,267772.0
668480,11.141333333333334,0.0,267764.0
668800,11.146666666666667,0.0,267749.0
669120,11.152,0.0,267740.0
669440,11.157333333333334,0.0,267722.0
669760,11.162666666666667,0.0,267720.0
670080,11.168,0.0,267699.0
670400,11.173333333333334,0.0,267678.0
670720,11.178666666666667,0.0,267664.0
671040,11.184,0.0,267657.0
671360,11.189333333333334,0.0,267672.0
671680,11.194666666666667,0.0,267670.0
672000,11.2,0.0,267643.0
672320,11.205333333333334,0.0,267626.0
672640,11.210666666666667,0.0,267638.0
672960,11.216,0.0,267621.0
673280,11.221333333333334,0.0,267610.0
673600,11.226666666666667,0.0,267609.0
673920,11.232,0.0,267592.0
674240,11.237333333333334,0.0,267591.0
674560,11.242666666666667,0.0,267588.0
674880,11.248,0.0,267569.0
675200,11.253333333333334,0.0,267554.0
675520,11.258666666666667,0.0,267559.0
675840,11.264,0.0,267549.0
676160,11.269333333333334,0.0,267545.0
676480,11.274666666666667,0.0,267546.0
676800,11.28,0.0,267552.0
677120,11.285333333333334,0.0,267517.0
677440,11.290666666666667,0.0,267494.0
677760,11.296,0.0,267488.0
678080,11.301333333333334,0.0,267496.0
678400,11.306666666666667,0.0,267496.0
678720,11.312,0.0,267470.0
679040,11.317333333333334,0.0,267466.0
679360,11.322666666666667,0.0,267482.0
679680,11.328,0.0,267468.0
680000,11.333333333333334,0.0,267450.0
680320,11.338666666666667,0.0,267464.0
680640,11.344,0.0,267458.0
680960,11.349333333333334,0.0,267435.0
681280,11.354666666666667,0.0,267413.0
681600,11.36,0.0,267401.0
681920,11.365333333333334,0.0,267406.0
682240,11.370666666666667,0.0,267401.0
682560,11.376,0.0,267398.0
682880,11.381333333333334,0.0,267397.0
683200,11.386666666666667,0.0,267385.0
683520,11.392,0.0,267367.0
683840,11.397333333333334,0.0,267368.0
684160,11.402666666666667,0.0,267359.0
684480,11.408,0.0,267339.0
684800,11.413333333333334,0.0,267336.0
685120,11.418666666666667,0.0,267327.0
685440,11.424,0.0,267337.0
685760,11.429333333333334,0.0,267339.0
686080,11.434666666666667,0.0,267319.0
686400,11.44,0.0,267313.0
686720,11.445333333333334,0.0,267314.0
687040,11.450666666666667,0.0,267318.0
687360,11.456,0.0,267306.0
687680,11.461333333333334,0.0,267300.0
688000,11.466666666666667,0.0,267292.0
688320,11.472,0.0,267278.0
688640,11.477333333333334,0.0,267282.0
688960,11.482666666666667,0.0,267265.0
689280,11.488,0.0,267235.0
689600,11.493333333333334,0.0,267244.0
689920,11.498666666666667,0.0,267247.0
690240,11.504,0.0,267239.0
690560,11.509333333333334,0.0,267222.0
690880,11.514666666666667,0.0,267199.0
691200,11.52,0.0,267211.0
691520,11.525333333333334,0.0,267217.0
691840,11.530666666666667,0.0,267211.0
692160,11.536,0.0,267186.0
692480,11.541333333333334,0.0,267173.0
692800,11.546666666666667,0.0,267170.0
693120,11.552,0.0,267163.0
693440,11.557333333333334,0.0,267151.0
693760,11.562666666666667,0.0,267131.0
694080,11.568,0.0,267137.0
694400,11.573333333333334,0.0,267147.0
694720,11.578666666666667,0.0,267159.0
695040,11.584,0.0,267149.0
695360,11.589333333333334,0.0,267134.0
695680,11.594666666666667,0.0,267133.0
696000,11.6,0.0,267133.0
696320,11.605333333333334,0.0,267129.0
696640,11.610666666666667,0.0,267109.0
696960,11.616,0.0,267097.0
697280,11.621333333333334,0.0,267091.0
697600,11.626666666666667,0.0,267069.0
697920,11.632,0.0,267059.0
698240,11.637333333333334,0.0,267048.0
698560,11.642666666666667,0.0,267043.0
698880,11.648,0.0,267065.0
699200,11.653333333333334,0.0,267065.0
699520,11.658666666666667,0.0,267050.0
699840,11.664,0.0,267025.0
700160,11.669333333333332,0.0,267006.0
700480,11.674666666666667,0.0,267011.0
700800,11.68,0.0,267016.0
701120,11.685333333333332,0.0,267013.0
701440,11.690666666666667,0.0,267003.0
701760,11.696,0.0,267001.0
702080,11.701333333333332,0.0,266994.0
702400,11.706666666666667,0.0,267002.0
702720,11.712,0.0,266993.0
703040,11.717333333333332,0.0,266955.0
703360,11.722666666666667,0.0,266954.0
703680,11.728,0.0,266968.0
704000,11.733333333333333,0.0,266953.0
704320,11.738666666666667,0.0,266937.0
704640,11.744,0.0,266937.0
704960,11.749333333333333,0.0,266939.0
705280,11.754666666666667,0.0,266922.0
705600,11.76,0.0,266911.0
705920,11.765333333333333,0.0,266927.0
706240,11.770666666666667,0.0,266918.0
706560,11.776,0.0,266905.0
706880,11.781333333333333,0.0,266912.0
707200,11.786666666666667,0.0,266914.0
707520,11.792,0.0,266886.0
707840,11.797333333333333,0.0,266879.0
708160,11.802666666666667,0.0,266882.0
708480,11.808,0.0,266866.0
708800,11.813333333333333,0.0,266857.0
709120,11.818666666666667,0.0,266853.0
709440,11.824,0.0,266857.0
709760,11.829333333333333,0.0,266856.0
710080,11.834666666666667,0.0,266847.0
710400,11.84,0.0,266836.0
710720,11.845333333333333,0.0,266827.0
711040,11.850666666666667,0.0,266821.0
711360,11.856,0.0,266821.0
711680,11.861333333333333,0.0,266812.0
712000,11.866666666666667,0.0,266794.0
712320,11.872,0.0,266812.0
712640,11.877333333333333,0.0,266812.0
712960,11.882666666666667,0.0,266787.0
713280,11.888,0.0,266780.0
713600,11.893333333333333,0.0,266761.0
713920,11.898666666666667,0.0,266762.0
714240,11.904,0.0,266780.0
714560,11.909333333333333,0.0,266770.0
714880,11.914666666666667,0.0,266751.0
715200,11.92,0.0,266745.0
715520,11.925333333333333,0.0,266745.0
715840,11.930666666666667,0.0,266740.0
716160,11.936,0.0,266717.0
716480,11.941333333333333,0.0,266718.0
716800,11.946666666666667,0.0,266719.0
717120,11.952,0.0,266714.0
717440,11.957333333333333,0.0,266725.0
717760,11.962666666666667,0.0,266713.0
718080,11.968,0.0,266693.0
718400,11.973333333333333,0.0,266695.0
718720,11.978666666666667,0.0,266695.0
719040,11.984,0.0,266684.0
719360,11.989333333333333,0.0,266670.0
719680,11.994666666666667,0.0,266664.0
720000,12.0,0.0,266671.0
720320,12.005333333333333,0.0,266644.0
720640,12.010666666666667,0.0,266634.0
720960,12.016,0.0,266649.0
721280,12.021333333333333,0.0,266645.0
721600,12.026666666666667,0.0,266629.0
721920,12.032,0.0,266630.0
722240,12.037333333333333,0.0,266618.0
